2021-11-11 08:34:36.347 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 125342, length: 3708, expected end position: 129050
2021-11-11 08:34:36.348 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 130643, length: 2491, expected end position: 133134
2021-11-11 08:34:36.348 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 133296, length: 57016, expected end position: 190312
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 166759, length: 2525, expected end position: 169284
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 168424, length: 28915, expected end position: 197339
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 184969, length: 15061, expected end position: 200030
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 193471, length: 3229, expected end position: 196700
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 195327, length: 1746, expected end position: 197073
2021-11-11 08:34:36.349 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 196494, length: 31267, expected end position: 227761
2021-11-11 08:34:36.350 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 214788, length: 14105, expected end position: 228893
2021-11-11 08:34:36.350 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 222712, length: 2643, expected end position: 225355
2021-11-11 08:34:36.350 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 225188, length: 27972, expected end position: 253160
2021-11-11 08:34:36.351 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 241584, length: 2739, expected end position: 244323
2021-11-11 08:34:36.351 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 244873, length: 146760, expected end position: 391633
2021-11-11 08:34:36.352 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 329274, length: 4711, expected end position: 333985
2021-11-11 08:34:36.353 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 334300, length: 9536, expected end position: 343836
2021-11-11 08:34:36.353 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 339783, length: 4973, expected end position: 344756
2021-11-11 08:34:36.354 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 346148, length: 2035, expected end position: 348183
2021-11-11 08:34:36.354 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 347469, length: 40756, expected end position: 388225
2021-11-11 08:34:36.354 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 370180, length: 30355, expected end position: 400535
2021-11-11 08:34:36.354 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 386801, length: 959, expected end position: 387760
2021-11-11 08:34:36.355 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 402914, length: 129405, expected end position: 532319
2021-11-11 08:34:36.356 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 475743, length: 114770, expected end position: 590513
2021-11-11 08:34:36.357 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 540813, length: 122214, expected end position: 663027
2021-11-11 08:34:36.358 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 609007, length: 417, expected end position: 609424
2021-11-11 08:34:36.358 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 609342, length: 100864, expected end position: 710206
2021-11-11 08:34:36.358 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 666511, length: 116867, expected end position: 783378
2021-11-11 08:34:36.359 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 731792, length: 225, expected end position: 732017
2021-11-11 08:34:36.359 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 731995, length: 10975, expected end position: 742970
2021-11-11 08:34:36.359 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 739668, length: 224, expected end position: 739892
2021-11-11 08:34:36.359 WARN  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.p.COSParser The end of the stream doesn't point to the correct offset, using workaround to read the stream, stream start position: 739880, length: 56137, expected end position: 796017
2021-11-11 08:34:36.373 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.375 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.375 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.385 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.385 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.392 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.393 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.394 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.395 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.396 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.397 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.397 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.399 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.400 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.400 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.401 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.401 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.402 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.403 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.404 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.405 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.406 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.p.f.FlateFilter FlateFilter: stop reading corrupt stream due to a DataFormatException
2021-11-11 08:34:36.407 INFO  (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.u.p.LogUpdateProcessorFactory [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/update/extract params={extractOnly=true&lowernames=true&wt=json}{} 0 309
2021-11-11 08:34:36.408 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.tika.exception.TikaException: Unable to extract PDF content
	at org.apache.solr.handler.extraction.ExtractingDocumentLoader.load(ExtractingDocumentLoader.java:235)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:82)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:216)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2637)
	at org.apache.solr.servlet.HttpSolrCall.execute(HttpSolrCall.java:794)
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:567)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:427)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:357)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1601)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:548)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1434)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:501)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1349)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191)
	at org.eclipse.jetty.server.handler.InetAccessHandler.handle(InetAccessHandler.java:177)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:322)
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:763)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.Server.handle(Server.java:516)
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:400)
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:645)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:392)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131)
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: org.apache.tika.exception.TikaException: Unable to extract PDF content
	at org.apache.tika.parser.pdf.PDF2XHTML.process(PDF2XHTML.java:120)
	at org.apache.tika.parser.pdf.PDFParser.parse(PDFParser.java:177)
	at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:281)
	at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:281)
	at org.apache.tika.parser.AutoDetectParser.parse(AutoDetectParser.java:143)
	at org.apache.solr.handler.extraction.ExtractingDocumentLoader.load(ExtractingDocumentLoader.java:229)
	... 46 more
Caused by: java.io.IOException: java.util.zip.DataFormatException: invalid code lengths set
	at org.apache.pdfbox.filter.FlateFilter.decode(FlateFilter.java:58)
	at org.apache.pdfbox.filter.Filter.decode(Filter.java:87)
	at org.apache.pdfbox.cos.COSInputStream.create(COSInputStream.java:80)
	at org.apache.pdfbox.cos.COSStream.createInputStream(COSStream.java:175)
	at org.apache.pdfbox.cos.COSStream.createInputStream(COSStream.java:163)
	at org.apache.pdfbox.pdmodel.PDPage.getContents(PDPage.java:157)
	at org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(PDFStreamParser.java:91)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processStreamOperators(PDFStreamEngine.java:508)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processStream(PDFStreamEngine.java:492)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processPage(PDFStreamEngine.java:155)
	at org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(LegacyPDFStreamEngine.java:144)
	at org.apache.pdfbox.text.PDFTextStripper.processPage(PDFTextStripper.java:394)
	at org.apache.tika.parser.pdf.PDF2XHTML.processPage(PDF2XHTML.java:127)
	at org.apache.tika.parser.pdf.AbstractPDF2XHTML.processPages(AbstractPDF2XHTML.java:985)
	at org.apache.pdfbox.text.PDFTextStripper.writeText(PDFTextStripper.java:269)
	at org.apache.tika.parser.pdf.PDF2XHTML.process(PDF2XHTML.java:98)
	... 51 more
Caused by: java.util.zip.DataFormatException: invalid code lengths set
	at java.base/java.util.zip.Inflater.inflateBytesBytes(Native Method)
	at java.base/java.util.zip.Inflater.inflate(Inflater.java:378)
	at java.base/java.util.zip.Inflater.inflate(Inflater.java:464)
	at org.apache.pdfbox.filter.FlateFilter.decompress(FlateFilter.java:86)
	at org.apache.pdfbox.filter.FlateFilter.decode(FlateFilter.java:50)
	... 66 more

2021-11-11 08:34:36.409 ERROR (qtp1620948294-108) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.s.HttpSolrCall org.apache.solr.common.SolrException: org.apache.tika.exception.TikaException: Unable to extract PDF content
	at org.apache.solr.handler.extraction.ExtractingDocumentLoader.load(ExtractingDocumentLoader.java:235)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:82)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:216)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2637)
	at org.apache.solr.servlet.HttpSolrCall.execute(HttpSolrCall.java:794)
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:567)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:427)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:357)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1601)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:548)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1434)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:501)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1349)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191)
	at org.eclipse.jetty.server.handler.InetAccessHandler.handle(InetAccessHandler.java:177)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:322)
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:763)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.Server.handle(Server.java:516)
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:400)
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:645)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:392)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131)
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: org.apache.tika.exception.TikaException: Unable to extract PDF content
	at org.apache.tika.parser.pdf.PDF2XHTML.process(PDF2XHTML.java:120)
	at org.apache.tika.parser.pdf.PDFParser.parse(PDFParser.java:177)
	at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:281)
	at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:281)
	at org.apache.tika.parser.AutoDetectParser.parse(AutoDetectParser.java:143)
	at org.apache.solr.handler.extraction.ExtractingDocumentLoader.load(ExtractingDocumentLoader.java:229)
	... 46 more
Caused by: java.io.IOException: java.util.zip.DataFormatException: invalid code lengths set
	at org.apache.pdfbox.filter.FlateFilter.decode(FlateFilter.java:58)
	at org.apache.pdfbox.filter.Filter.decode(Filter.java:87)
	at org.apache.pdfbox.cos.COSInputStream.create(COSInputStream.java:80)
	at org.apache.pdfbox.cos.COSStream.createInputStream(COSStream.java:175)
	at org.apache.pdfbox.cos.COSStream.createInputStream(COSStream.java:163)
	at org.apache.pdfbox.pdmodel.PDPage.getContents(PDPage.java:157)
	at org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(PDFStreamParser.java:91)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processStreamOperators(PDFStreamEngine.java:508)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processStream(PDFStreamEngine.java:492)
	at org.apache.pdfbox.contentstream.PDFStreamEngine.processPage(PDFStreamEngine.java:155)
	at org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(LegacyPDFStreamEngine.java:144)
	at org.apache.pdfbox.text.PDFTextStripper.processPage(PDFTextStripper.java:394)
	at org.apache.tika.parser.pdf.PDF2XHTML.processPage(PDF2XHTML.java:127)
	at org.apache.tika.parser.pdf.AbstractPDF2XHTML.processPages(AbstractPDF2XHTML.java:985)
	at org.apache.pdfbox.text.PDFTextStripper.writeText(PDFTextStripper.java:269)
	at org.apache.tika.parser.pdf.PDF2XHTML.process(PDF2XHTML.java:98)
	... 51 more
Caused by: java.util.zip.DataFormatException: invalid code lengths set
	at java.base/java.util.zip.Inflater.inflateBytesBytes(Native Method)
	at java.base/java.util.zip.Inflater.inflate(Inflater.java:378)
	at java.base/java.util.zip.Inflater.inflate(Inflater.java:464)
	at org.apache.pdfbox.filter.FlateFilter.decompress(FlateFilter.java:86)
	at org.apache.pdfbox.filter.FlateFilter.decode(FlateFilter.java:50)
	... 66 more

2021-11-11 08:35:04.610 INFO  (qtp1620948294-116) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.u.p.LogUpdateProcessorFactory [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/update/extract params={extractOnly=true&lowernames=true&wt=json}{} 0 455
